Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42545,2014,09,25,0.0,5.0,9.8,075,058,31.5,19.6,25.6,11.4,13.3,13.6,13.1,12.4,15.4,16.3,18.4,17.3,16.0,39,UDR,24 35,73,42
42545,2014,10,02,0.0,1.6,7.0,084,044,33.0,20.0,26.5,15.3,17.8,18.6,17.7,16.5,17.8,19.0,21.0,19.6,18.0,40,UDR,24 35,73,42
42545,2014,10,09,0.0,4.6,8.5,072,030,34.5,20.6,27.6,8.8,11.2,11.6,10.9,9.7,41,UDR,24,35,73,42,G,BARE SOIL,081014,011214
42545,2014,10,16,0.0,4.2,8.6,081,043,32.1,17.6,24.9,7.2,8.5,9.0,8.8,7.7,42,UDR,24,35,73,42,G,BARE SOIL,081014,011214
42545,2014,10,23,0.0,4.4,8.7,061,019,33.3,14.6,24.0,6.9,8.4,9.0,8.5,7.5,43,UDR,24,35,73,42,G,BARE SOIL,081014,011214
42545,2014,10,30,0.0,4.0,7.5,079,027,32.8,20.0,26.4,6.6,7.5,8.8,7.9,6.9,44,UDR,24,35,73,42,G,BARE SOIL,081014,011214
42545,2014,11,06,0.0,5.0,9.3,085,030,31.7,16.6,24.2,6.1,7.3,7.6,7.3,6.7,45,UDR,24,35,73,42,G,BARE SOIL,081014,011214
42545,2015,01,01,2.8,2.6,5.0,091,041,20.6,11.6,16.1,8.8,10.4,10.7,10.3,9.4,21.8,22.4,25.0,23.6,21.7,01,UPR,24 35,73,42
42545,2015,01,08,0.0,2.2,8.6,080,021,26.7,8.0,17.3,2.9,4.0,4.9,4.1,3.3,25.5,26.1,28.9,27.4,25.4,02,UPR,24 35,73,42
42545,2015,01,15,0.0,3.4,8.0,090,034,25.4,9.6,17.5,2.5,3.6,4.5,3.8,2.9,23.5,23.7,26.2,24.9,23.3,03,UPR,24 35,73,42
42545,2015,01,22,0.0,1.7,1.8,086,043,24.5,14.7,19.6,11.6,9.9,7.3,8.9,10.0,35.9,30.5,30.4,27.0,28.8,04,UPR,24 35,73,42
42545,2015,01,29,0.0,2.0,8.8,080,036,19.2,4.0,11.6,3.9,6.0,7.0,6.0,5.4,29.0,26.2,26.2,24.5,27.0,05,UPR,24 35,73,42
42545,2015,02,05,0.0,3.8,9.1,081,029,24.5,6.1,15.3,2.8,4.1,4.3,4.1,2.9,18.1,19.7,21.5,20.7,18.7,06,UPR,24 35,73,42
42545,2015,02,12,0.0,3.0,8.3,086,036,27.2,7.7,17.5,1.6,3.1,4.5,2.9,2.1,13.7,15.9,19.1,17.9,15.3,07,UPR,24 35,73,42
42545,2015,02,19,0.0,3.7,8.5,083,039,31.2,15.1,23.1,2.4,3.3,3.8,3.4,3.1,41.1,34.8,32.8,31.4,28.8,08,UPR,24 35,73,42
42545,2015,02,26,0.0,7.2,8.9,072,022,27.7,11.3,19.5,1.7,3.0,3.5,3.2,2.1,22.0,23.5,26.6,25.3,22.7,09,UPR,24 35,73,42
42545,2015,03,05,0.0,3.4,8.6,080,025,26.0,10.1,18.1,6.4,9.0,9.4,8.9,7.7,25.9,27.2,29.7,27.4,26.0,10,UPR,24 35,73,42
42545,2015,03,12,0.0,4.3,6.9,069,033,30.8,15.1,22.9,4.3,6.6,6.6,6.3,5.4,10.5,12.6,15.1,13.1,11.3,11,UPR,24 35,73,42
42545,2015,03,19,0.0,6.6,7.2,065,022,29.0,14.0,21.5,5.9,7.2,7.7,7.5,6.7,14.0,15.6,17.7,16.3,14.6,12,UPR,24 35,73,42
42545,2015,03,26,0.0,6.0,8.6,063,025,37.2,20.0,28.6,4.5,5.5,6.1,5.7,5.0,35.7,36.7,39.9,38.3,35.7,13,UPR,24 35,73,42
42545,2015,04,02,0.0,9.3,9.6,058,015,35.6,20.6,28.1,2.4,3.4,3.9,3.6,2.8,15.2,17.3,19.0,17.7,16.3,14,UPR,24 35,73,42
42545,2015,04,09,0.0,7.3,8.4,053,024,34.2,20.3,27.3,1.9,2.8,3.4,2.8,2.0,5.7,6.5,8.0,7.1,6.1,15,UPR,24 35,73,42
42545,2015,07,08,0.0,6.0,1.7,078,053,32.0,25.7,28.9,1.2,2.1,2.7,2.0,1.5,7.9,8.8,10.3,9.4,8.3,27,UPR,24 35,73,42
42545,2015,07,13,0.0,10.0,5.2,076,048,34.5,26.8,30.7,1.2,2.1,2.7,2.2,1.6,7.2,9.1,10.9,10.1,9.0,28,UPR,24 35,73,42
42545,2015,07,22,31.6,3.6,2.4,093,065,32.3,23.6,27.9,17.2,19.3,19.1,19.1,18.5,22.0,22.4,25.0,23.8,22.3,29,UPR,24 35,73,42
42545,2015,07,29,122.0,3.0,0.0,093,092,24.0,21.0,22.5,25.7,28.6,27.6,27.7,27.1,31.8,32.4,35.8,34.3,32.0,30,UPR,24 35,73,42
42545,2015,08,06,0.0,6.0,6.3,078,063,30.7,24.5,27.6,17.0,19.3,18.6,18.3,17.6,21.4,21.9,24.8,23.4,21.6,32,UPR,24 35,73,42
42545,2015,08,13,4.4,2.4,1.7,095,086,28.7,23.7,26.2,25.7,28.2,26.9,27.5,27.1,29.9,29.9,32.1,31.4,29.7,33,UPR,24 35,73,42
42545,2015,08,20,0.0,4.0,1.7,080,065,29.5,23.5,26.5,21.3,23.3,22.5,22.4,22.1,24.9,25.3,27.9,26.5,24.8,34,UPR,24 35,73,42
42545,2015,08,27,0.0,5.5,8.1,080,057,30.9,22.0,26.5,10.7,12.5,12.5,12.3,11.3,16.4,17.5,18.6,17.9,16.5,35,UPR,24 35,73,42
42545,2015,09,03,0.0,6.0,9.1,082,053,31.0,20.5,25.7,5.8,7.9,8.3,7.9,6.7,40.9,41.7,46.4,44.7,41.7,36,03,UPR 24,35,73
42545,2015,09,10,0.0,4.6,7.9,078,045,32.5,21.1,26.8,2.7,3.6,4.3,3.8,2.9,14.3,15.7,17.9,16.8,15.3,37,UPR,24 35,73,42
42545,2015,09,17,0.0,6.0,6.6,065,036,36.0,26.0,31.0,1.5,2.3,2.8,2.5,1.9,3.4,4.2,4.9,4.0,3.5,38,UPR,24 35,73,42
42545,2015,09,24,0.0,4.2,8.1,092,053,31.0,19.3,25.1,23.7,24.7,27.4,26.1,24.2,19.9,22.3,21.4,21.5,20.6,39,UPR,24 35,73,42
42545,2015,11,26,0.0,2.6,4.0,070,037,30.2,14.6,22.4,1.3,2.2,2.8,2.4,1.6,22.6,23.9,26.4,25.1,22.9,48,UPR,24 35,73,42
