Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43063,2021,02,25,0.0,4.3,9.6,094,024,33.8,15.3,24.6,11.6,11.9,15.6,16.1,15.3,14.8,08,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,03,05,0.0,5.1,9.6,071,011,35.8,13.9,24.9,14.6,15.7,16.9,17.3,15.9,15.6,10,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,06,18,15.6,1.6,0.3,093,081,28.0,22.0,25.0,39.7,42.8,32.3,29.8,29.5,31.3,25,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,06,25,0.0,2.7,0.0,080,067,28.0,22.6,25.3,25.3,23.3,23.9,24.9,27.3,26.9,26,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,07,02,0.4,3.4,5.8,081,063,30.0,22.5,26.3,36.8,40.3,40.7,36.0,32.7,30.7,27,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,07,09,3.7,3.0,3.5,080,061,31.5,23.1,27.3,41.3,38.3,37.4,35.2,35.7,36.2,28,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,07,16,1.3,3.4,2.3,090,062,30.6,23.0,26.8,35.9,35.5,32.1,32.3,34.2,36.3,29,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,07,30,4.5,2.0,0.0,084,082,25.3,22.5,23.9,43.1,43.7,43.5,41.7,43.1,42.9,31,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,08,06,0.4,6.1,6.3,093,069,29.1,22.0,25.6,39.8,41.9,38.3,36.4,39.0,40.1,32,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,08,13,2.4,2.0,1.7,083,083,27.0,20.2,23.6,41.1,42.9,42.6,41.1,39.5,40.7,33,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,08,20,0.8,2.6,0.0,086,076,26.0,21.6,23.8,39.5,37.9,37.1,37.6,40.1,39.5,34,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,08,27,0.7,3.4,5.1,088,071,29.6,19.7,24.7,41.1,39.5,37.7,34.5,35.9,37.7,35,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,09,03,0.0,2.5,2.2,083,065,29.9,20.9,25.4,30.7,32.3,31.9,28.9,29.5,30.3,36,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,09,10,5.9,1.5,0.8,088,085,27.0,21.0,24.0,44.1,41.7,43.5,42.5,40.1,42.0,37,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,09,17,0.0,4.7,9.2,081,060,30.0,21.0,25.5,42.4,42.5,41.8,42.2,41.0,41.2,38,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,09,24,0.4,2.8,0.8,086,079,28.2,21.4,24.8,42.0,40.1,40.2,41.7,41.6,40.9,39,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,10,01,0.5,3.4,6.4,085,069,29.8,20.0,24.9,41.8,37.1,36.3,36.6,34.0,33.9,40,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,10,08,0.1,3.8,7.9,093,066,32.0,22.6,27.3,42.0,41.2,41.9,41.3,41.7,42.5,41,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,10,15,0.0,3.2,7.2,093,042,33.1,19.0,26.1,43.5,43.1,42.1,41.3,41.5,42.1,42,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,10,22,0.0,4.4,9.5,092,031,32.0,16.9,24.5,34.9,40.4,40.0,40.9,38.1,38.5,43,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,10,29,0.0,3.5,7.5,093,036,31.0,14.7,22.9,31.8,36.4,33.8,37.1,37.6,38.7,44,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,11,05,3.6,2.4,6.7,080,052,31.9,20.3,26.1,29.7,33.9,31.5,33.1,36.4,33.5,45,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,11,12,0.0,3.9,10.5,093,020,31.0,12.0,21.5,27.3,30.0,30.7,33.9,29.7,27.0,46,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,11,19,0.0,3.1,5.9,090,056,30.9,21.9,26.4,31.8,29.4,22.9,21.6,23.7,27.3,47,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,11,26,0.0,3.8,7.2,098,040,32.7,16.9,24.8,28.4,29.0,28.0,28.0,31.1,29.6,48,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,12,10,0.0,10.7,7.1,096,046,28.6,14.9,21.8,37.1,40.8,35.7,35.8,37.0,37.3,50,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,12,17,0.0,2.7,5.4,092,043,29.0,16.0,22.5,37.6,37.5,37.6,28.9,42.1,35.9,51,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,12,24,0.0,2.3,8.2,098,034,31.0,12.5,21.8,34.9,39.3,37.5,41.1,40.3,39.8,52,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,12,31,0.0,1.7,4.2,095,057,25.0,15.5,20.3,33.2,31.4,33.0,33.9,33.2,36.7,52,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2022,08,05,8.2,3.0,5.9,084,061,32.0,22.7,27.4,4.3,4.1,3.9,4.0,3.9,4.0,4.1,4.4,4.0,4.1,4.4,4.3,31 PUE,18,32
43063,2022,08,19,2.2,0.9,4.0,088,075,28.8,21.5,25.2,4.2,4.0,4.2,3.9,3.9,3.9,3.3,4.4,4.4,4.4,4.0,3.9,33 PUE,18,32
43063,2022,08,26,0.0,3.2,4.8,088,069,28.9,21.0,25.0,4.3,4.0,3.8,3.7,3.5,3.5,3.8,4.4,4.2,4.3,4.1,4.1,34 PUE,18,32
43063,2022,09,02,0.2,3.3,7.6,094,051,32.2,22.5,27.4,4.3,3.7,3.8,3.7,3.7,3.5,4.4,4.4,4.3,4.2,4.1,3.9,35 PUE,18,32
43063,2022,09,23,0.0,3.7,5.4,083,062,28.6,20.0,24.3,4.2,4.2,3.7,3.9,3.9,3.6,3.0,4.3,4.2,4.1,4.1,4.2,38 PUE,18,32
43063,2022,09,30,26.5,3.6,3.4,095,069,31.1,21.4,26.3,4.1,3.6,3.8,3.7,3.7,3.7,3.8,4.1,4.0,4.3,4.2,4.2,39 PUE,18,32
43063,2022,10,07,3.4,2.2,1.1,093,069,29.3,21.5,25.4,4.1,4.0,3.9,3.4,3.4,3.5,4.3,4.2,4.3,4.1,4.2,4.2,40 PUE,18,32
43063,2022,10,14,0.8,1.8,0.0,095,078,27.2,21.6,24.4,4.4,4.1,4.1,4.2,4.1,4.1,3.8,4.3,4.4,4.3,4.3,4.3,41 PUE,18,32
43063,2022,10,28,0.0,3.7,9.3,096,032,29.5,13.8,21.7,4.3,4.0,4.1,3.8,3.8,3.8,3.5,4.3,4.1,4.3,4.4,4.3,43 PUE,18,32
43063,2022,11,04,0.0,3.2,9.3,096,027,31.6,13.0,22.3,3.2,3.1,3.4,3.5,3.3,3.6,2.7,3.8,4.1,4.2,4.1,4.2,44 PUE,18,32
