Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43118,2019,11,11,0.0,2.7,2.9,8.6,082,047,31.8,18.4,25.1,20.1,25.6,32.3,33.2,33.4,31.3,18.9,27.9,32.9,35.3,34.7,30.8 45,SPR,18
43118,2019,11,18,0.0,3.4,3.1,7.8,088,041,32.6,16.9,24.8,12.9,22.5,33.9,30.8,31.3,31.1,12.9,21.3,29.9,29.9,31.7,29.4 46,SPR,18
43118,2019,11,25,0.0,3.4,2.9,8.8,077,040,30.7,15.7,23.2,12.1,20.5,28.1,30.9,28.9,23.5,11.7,20.3,24.2,29.3,27.2,26.0 47,SPR,18
43118,2019,12,02,0.0,3.7,2.9,6.9,083,049,31.0,18.8,24.9,10.1,22.9,25.3,27.6,25.5,22.7,14.2,19.5,22.3,26.6,23.1,26.6 48,SPR,18
43118,2019,12,09,0.0,4.0,2.4,5.4,091,043,29.8,15.6,22.7,13.0,20.1,23.2,26.5,28.5,29.0,11.1,18.9,22.4,22.9,20.6,23.9 49,SPR,18
43118,2019,12,16,0.0,3.2,2.3,7.8,082,041,32.2,17.0,24.6,10.7,17.6,20.1,24.5,25.3,28.3,10.3,14.8,21.7,25.0,25.6,23.4 50,SPR,18
43118,2019,12,23,0.0,3.6,1.8,6.7,076,040,29.8,16.8,23.3,10.5,15.5,19.5,25.7,29.9,30.4,13.1,14.1,20.0,26.8,26.2,31.5 51,SPR,18
43118,2019,12,30,0.0,3.8,1.6,4.0,085,047,29.5,17.2,23.4,12.2,15.4,19.2,25.0,26.7,31.2,12.6,15.3,17.6,24.1,23.9,25.5 52,SPR,18
43118,2020,01,06,0.0,3.9,1.4,6.7,092,044,28.9,14.9,21.9,11.8,16.4,20.8,26.3,26.3,29.8,9.9,15.9,18.8,24.8,25.4,31.5 01,SPR,18
43118,2020,01,13,0.0,0.0,1.2,0.0,085,046,30.4,12.3,21.4,11.2,18.4,21.1,26.2,25.9,26.9,13.5,15.2,19.0,24.5,24.9,27.1 02,SPR,18
43118,2020,01,20,0.0,4.2,1.2,8.9,081,039,32.0,16.3,24.2,10.4,15.6,18.7,26.8,26.8,27.8,14.1,14.1,18.7,25.4,24.5,27.6 03,SPR,18
43118,2020,01,27,0.0,4.5,1.1,9.1,077,032,32.7,14.6,23.7,10.4,13.0,21.5,26.8,28.8,24.3,10.7,14.9,16.6,24.0,22.3,24.8 04,SPR,18
43118,2020,02,03,0.0,5.7,1.1,7.2,080,043,32.2,17.5,24.9,12.7,13.7,20.8,24.7,26.1,24.6,11.5,13.7,19.5,23.5,25.9,24.7 05,SPR,18
43118,2020,02,10,0.0,5.4,1.0,5.6,078,048,29.8,17.4,23.6,9.7,10.7,20.2,23.7,23.8,20.6,10.7,12.0,17.5,21.4,24.8,19.5 06,SPR,18
43118,2020,02,17,0.0,7.0,0.9,10.1,062,025,34.5,16.3,25.4,9.2,10.7,21.1,22.0,24.3,07,SPR,18,17,75,83,G BARE,PLOT,140220
43118,2020,02,24,0.0,6.0,0.9,9.9,065,026,35.2,16.5,25.9,10.5,15.1,18.3,22.9,22.1,08,SPR,18,17,75,83,G BARE,PLOT,140220
43118,2020,03,02,5.1,7.6,1.1,8.3,060,031,34.4,17.7,26.1,23.7,25.7,22.9,22.6,21.3,09,SPR,18,17,75,83,G BARE,PLOT,140220
43118,2020,03,09,0.0,6.0,1.0,8.6,065,032,35.0,19.8,27.4,11.3,19.2,20.6,20.1,21.1,10,SPR,18,17,75,83,G BARE,PLOT,140220
43118,2020,06,29,3.0,3.0,2.2,3.7,095,058,33.3,23.1,28.2,29.1,31.1,32.9,30.7,22.5,26,SPR,18,17,75,83,G BARE,PLOT,140220
43118,2020,07,06,0.0,4.6,1.4,0.0,089,056,31.5,23.6,27.6,21.7,26.2,27.5,31.6,28.6,27,SPR,18,17,75,83,G BARE,PLOT,140220
43118,2020,07,13,0.5,3.5,1.9,1.8,089,059,32.3,22.7,27.5,24.8,32.3,33.8,36.3,33.9,23.5,28,SPR,18,17,75,83 G,SUNFLOWER,130720
43118,2020,08,03,0.0,3.8,2.0,8.7,086,062,31.7,22.4,27.1,24.9,30.2,33.1,35.8,31.3,28.1,22.2,28.1,34.6,35.9,33.3,30.9 31,SPR,18
43118,2020,08,10,1.6,3.8,3.3,8.7,087,062,31.7,22.8,27.3,31.1,30.8,33.3,30.1,31.4,33.1,30.4,30.8,29.1,32.7,31.7,30.9 32,SPR,18
43118,2020,08,24,0.4,3.3,2.9,7.8,090,066,31.8,21.0,26.4,28.5,31.4,33.0,34.1,34.5,32.9,25.7,27.5,29.7,32.0,27.7,29.5 34,SPR,18
43118,2020,08,31,3.6,4.2,3.9,9.0,087,058,31.7,21.3,26.5,33.0,31.7,33.8,35.5,32.5,32.7,28.1,29.3,29.8,30.1,30.4,29.5 35,SPR,18
43118,2020,09,07,0.0,5.6,3.3,10.2,084,045,35.8,21.8,28.8,24.2,28.5,28.2,34.0,33.5,32.9,25.4,22.7,28.1,29.4,33.5,31.0 36,SPR,18
43118,2020,09,14,0.0,2.5,2.7,1.1,093,064,29.6,21.2,25.4,26.4,30.4,30.8,32.0,33.7,30.9,22.3,28.5,31.8,28.5,31.7,31.1 37,SPR,18
43118,2020,09,21,7.4,2.5,3.8,3.2,095,066,31.7,21.9,26.8,30.8,31.6,35.3,32.5,36.9,32.0,29.9,25.1,30.3,32.4,32.2,28.2 38,SPR,18
43118,2020,09,28,0.0,4.2,5.5,092,054,30.6,20.2,25.4,23.7,26.0,30.8,32.0,35.3,30.2,21.9,24.2,29.0,30.0,32.4,28.0,39 SPR,18,17
43118,2020,10,05,0.0,3.7,1.8,6.5,092,046,35.0,21.6,28.3,20.3,22.7,29.7,30.4,31.1,28.5,21.1,21.5,26.4,28.3,28.1,28.7 40,SPR,18
43118,2020,11,02,0.0,3.7,2.5,8.8,078,034,32.4,17.6,25.0,26.8,33.7,35.1,34.8,35.8,32.9,44,SPR,18,17,75,83 G,BARE,PLOT
43118,2020,11,09,0.0,3.2,2.4,8.3,083,036,31.8,13.4,22.6,20.7,28.9,29.2,32.1,36.1,34.9,20.5,26.7,29.9,30.5,34.2,34.0 45,SPR,18
43118,2020,11,16,0.0,4.2,2.5,9.8,085,046,33.6,15.8,24.7,15.1,27.0,26.3,29.2,32.3,29.1,15.5,20.5,26.5,26.1,32.9,35.3 46,SPR,18
43118,2020,11,23,0.0,4.6,2.2,9.1,086,036,33.2,19.8,26.5,16.3,27.8,28.2,32.2,32.6,31.3,16.5,21.5,27.4,31.4,34.0,30.9 47,SPR,18
43118,2020,12,07,0.0,4.0,9.3,057,026,32.5,14.5,23.5,12.4,16.3,22.6,27.1,28.0,29.8,13.7,15.7,22.9,24.8,30.8,31.3,49 SPR,18,17
43118,2020,12,14,0.0,4.0,2.8,8.6,076,038,30.4,18.4,24.4,16.1,18.1,23.8,29.4,31.4,31.0,17.0,17.0,22.6,29.3,29.3,33.8 50,SPR,18
43118,2020,12,21,0.0,4.0,2.2,9.2,078,034,29.5,12.6,21.1,15.9,17.8,22.9,29.4,30.1,29.2,16.7,16.3,21.0,26.1,32.3,31.0 51,SPR,18
43118,2020,12,28,0.0,3.5,1.7,8.7,077,036,31.0,13.4,22.2,17.1,17.5,19.2,29.2,33.0,29.7,16.1,16.9,21.1,27.8,31.2,32.3 52,SPR,18
43118,2021,01,04,0.0,3.8,1.5,6.6,083,035,30.1,16.7,23.4,17.5,20.2,25.8,29.4,31.9,30.1,14.2,19.9,23.2,29.4,30.9,31.4 01,SPR,18
43118,2021,01,11,0.0,4.7,1.5,9.3,079,038,32.3,16.9,24.6,17.8,19.6,23.9,30.2,32.9,30.1,15.8,17.3,23.1,27.8,30.0,29.3 02,SPR,18
43118,2021,01,18,0.0,4.4,1.5,7.3,082,039,32.5,17.8,25.2,16.1,18.8,22.1,30.7,30.3,30.7,15.4,17.9,21.2,28.7,29.8,29.9 03,SPR,18
43118,2021,01,25,0.0,4.6,1.3,8.9,070,033,33.1,15.7,24.4,16.8,19.0,21.9,30.4,29.4,30.2,15.9,17.9,21.3,28.7,30.9,30.4 04,SPR,18
43118,2021,02,01,0.0,4.3,1.2,7.8,080,032,31.8,18.1,25.0,14.3,17.6,18.3,28.1,28.1,24.9,14.2,15.8,18.9,27.4,27.3,30.5 05,SPR,18
43118,2021,02,08,0.0,5.4,1.2,9.6,055,025,31.0,13.3,22.2,14.2,16.7,19.1,28.0,28.4,28.1,15.6,16.1,19.5,26.8,27.3,29.2 06,SPR,18
43118,2021,02,15,0.0,5.0,1.1,9.6,058,021,32.8,15.9,24.4,14.6,18.7,19.7,28.6,28.1,26.5,07,SPR,18,17,75,83 G,BARE,PLOT
43118,2021,02,22,0.0,5.8,0.6,8.1,064,034,31.7,13.8,22.8,13.9,15.5,20.4,26.1,27.9,28.8,08,SPR,18,17,75,83 G,BARE,PLOT
43118,2021,03,01,0.0,6.8,0.6,9.5,059,019,37.0,19.1,28.1,14.5,17.0,21.4,26.4,28.4,28.3,09,SPR,18,17,75,83 G,BARE,PLOT
43118,2021,03,08,0.0,6.7,0.6,9.4,037,017,37.6,18.0,27.8,13.6,18.3,20.8,25.4,24.7,23.2,10,SPR,18,17,75,83 G,BARE,PLOT
43118,2021,03,15,0.0,7.3,0.5,9.5,039,016,36.7,19.3,28.0,13.8,19.4,20.3,24.9,11,SPR,18,17,75,83,G,BARE PLOT,120221,300621
43118,2021,06,28,4.2,1.7,0.3,0.0,097,093,25.5,21.3,23.4,33.8,35.3,33.9,35.3,26,SPR,18,17,75,83,G,BARE PLOT,120221,300621
43118,2021,07,05,0.0,5.4,2.4,8.0,079,045,35.5,23.9,29.7,22.4,32.9,34.2,33.0,23.7,22.0,26.4,32.7,33.1,27.3,20.3,27 SPR,18,17
43118,2021,07,12,0.0,1.9,2.8,0.4,090,067,30.0,22.2,26.1,20.7,27.8,31.5,31.5,26.3,22.9,19.2,27.1,30.2,31.9,27.3,21.0 28,SPR,18
43118,2021,07,19,0.2,4.2,2.6,5.0,090,060,32.4,21.6,27.0,25.7,27.5,35.3,33.5,30.5,24.9,25.6,25.2,32.5,32.8,30.0,23.3 29,SPR,18
43118,2021,07,26,0.0,7.0,2.5,6.3,087,062,32.2,22.3,27.3,17.9,27.6,31.7,34.1,34.4,32.1,17.6,26.5,28.1,33.7,30.4,29.7 30,SPR,18
43118,2021,08,02,0.0,2.9,3.3,1.0,082,053,31.0,21.3,26.2,13.8,19.2,31.5,22.9,32.2,29.1,14.1,18.3,30.4,30.1,32.9,28.2 31,SPR,18
43118,2021,08,09,0.0,4.0,3.2,10.4,081,048,33.8,22.3,28.1,14.5,19.9,30.9,34.6,32.3,33.3,15.5,17.3,27.7,30.3,31.9,33.0 32,SPR,18
43118,2021,08,16,0.5,2.5,2.7,4.1,082,057,32.1,22.2,27.2,14.8,20.2,30.9,34.1,31.8,32.5,16.3,21.4,26.3,30.8,30.7,30.2 33,SPR,18
43118,2021,08,23,0.0,2.8,2.9,8.2,093,062,30.6,22.0,26.3,19.7,26.9,30.6,32.9,29.2,32.0,19.7,22.7,27.6,30.8,30.0,26.3 34,SPR,18
43118,2021,09,13,4.9,3.0,2.7,6.0,085,062,31.0,22.6,26.8,28.1,30.9,36.0,36.5,34.0,35.9,29.0,26.8,31.3,34.9,33.8,32.5 37,SPR,18
43118,2021,09,20,0.0,4.0,1.9,4.7,085,053,33.2,23.3,28.3,24.2,27.4,36.9,33.8,32.1,27.7,22.5,27.9,30.0,27.8,30.2,27.7 38,SPR,18
43118,2021,10,04,0.0,4.2,9.5,087,054,33.9,22.4,28.2,30.0,33.2,35.8,40.3,36.3,34.7,40,SPR,18,17,75,83,G SUNFLOWER(BHASKAR),010721,101021
43118,2021,10,11,0.0,2.3,2.3,5.8,093,060,32.2,21.9,27.1,21.1,28.7,34.0,35.8,40.2,32.9,41,SPR,18,17,75,83 G,GRAM(VIJAY),111021
43118,2021,10,18,0.0,3.8,2.2,5.7,092,049,32.7,20.6,26.7,20.3,37.9,30.8,33.6,38.4,31.4,22.5,28.2,29.7,32.1,35.1,29.5 42,SPR,18
43118,2021,10,25,0.0,4.7,2.7,9.9,078,033,33.1,17.7,25.4,18.2,27.7,30.8,32.6,35.5,31.5,19.6,26.7,28.2,31.7,31.1,29.8 43,SPR,18
43118,2021,11,01,0.0,2.7,2.0,4.2,076,047,32.5,18.3,25.4,17.9,26.1,29.9,32.3,34.4,31.8,17.9,24.7,26.1,31.1,33.0,31.1 44,SPR,18
43118,2021,11,08,0.0,5.6,2.4,8.9,079,034,31.6,16.2,23.9,16.8,22.1,29.4,30.1,34.3,28.7,17.1,20.8,27.8,31.5,29.5,28.5 45,SPR,18
43118,2021,11,15,0.0,3.2,2.3,6.6,095,051,32.6,21.4,27.0,16.9,24.1,28.3,32.8,32.6,28.5,17.0,21.3,25.5,30.6,29.5,30.1 46,SPR,18
43118,2021,11,22,0.0,2.2,2.2,2.6,089,063,29.3,21.8,25.6,21.3,27.9,32.1,31.5,33.4,28.7,21.8,24.2,30.7,27.4,30.4,27.1 47,SPR,18
43118,2021,11,29,0.0,4.9,2.7,8.8,074,035,30.6,18.4,24.5,18.7,24.3,29.5,27.2,28.6,29.0,18.9,22.5,27.5,30.1,28.8,27.7 48,SPR,18
43118,2021,12,06,0.0,3.6,2.0,0.4,084,051,29.6,18.4,24.0,18.5,22.2,27.3,28.3,29.2,29.3,21.2,21.2,22.7,27.0,28.1,29.9 49,SPR,18
43118,2021,12,13,0.0,4.5,1.8,7.6,079,042,30.7,17.0,23.9,18.5,23.4,26.4,29.1,31.5,30.2,18.9,21.2,25.5,26.1,30.8,30.0 50,SPR,18
43118,2021,12,20,0.0,3.9,1.7,8.5,076,032,29.2,13.1,21.2,16.8,21.4,24.6,27.5,29.7,27.0,16.2,19.1,21.4,25.5,28.4,29.1 51,SPR,18
43118,2021,12,27,0.0,4.4,1.7,7.7,080,033,31.7,15.2,23.5,16.5,19.7,26.9,28.0,27.9,25.4,16.0,17.4,23.0,29.0,28.3,27.2 52,SPR,18
43118,2022,01,03,0.0,4.5,1.8,6.3,085,044,30.0,16.2,23.1,17.6,21.2,23.5,28.9,28.6,28.4,18.0,21.5,23.2,27.1,27.2,28.5 01,18,17
43118,2022,01,10,0.0,4.1,1.7,7.1,090,033,31.0,17.5,24.3,17.9,21.6,23.7,28.2,29.1,28.2,18.3,20.1,22.1,26.4,26.5,28.0 02,18,17
43118,2022,01,17,0.0,3.7,1.7,5.9,090,043,29.3,15.2,22.3,16.9,19.6,24.5,28.6,29.2,29.4,18.2,19.6,21.7,25.8,28.3,27.7 03,18,17
43118,2022,01,24,0.0,5.7,1.4,9.3,083,036,30.3,14.3,22.3,15.5,19.5,22.1,28.1,27.8,28.1,16.2,19.3,21.3,26.7,25.6,27.8 04,18,17
43118,2022,01,31,0.0,4.3,1.5,10.0,064,025,31.6,11.6,21.6,16.6,19.7,21.1,25.4,27.5,28.8,16.7,18.8,19.9,22.4,24.1,25.5 05,18,17
43118,2022,02,07,0.0,5.7,1.2,9.9,051,025,32.4,16.4,24.4,16.4,18.8,20.3,22.0,25.6,27.4,06,18,17,75,83,GRAM (VIJAY),111021,040222
43118,2022,02,14,0.0,6.4,1.1,9.4,067,023,32.5,16.1,24.3,16.2,18.2,21.2,23.5,24.7,27.2,07,18,17,75,83,GRAM (VIJAY),111021,040222
43118,2022,02,22,0.0,7.0,0.9,10.1,056,018,35.0,15.1,25.1,15.7,17.7,22.0,23.5,26.7,25.6,08,18,17,75,83,GRAM (VIJAY),111021,040222
43118,2022,02,28,0.0,7.0,0.9,9.8,052,019,34.8,17.5,26.2,15.0,17.1,20.6,24.7,24.2,27.0,09,18,17,75,83,GRAM (VIJAY),111021,040222
43118,2022,03,07,0.0,8.0,0.8,7.2,054,029,35.0,21.8,28.4,15.2,17.9,20.2,23.4,24.2,25.9,10,18,17,75,83,GRAM (VIJAY),111021,040222
43118,2022,03,14,0.0,7.0,0.9,7.6,061,025,36.6,19.8,28.2,17.1,19.7,21.4,23.0,22.9,20.0,11,18,17,75,83,GRAM (VIJAY),111021,040222
43118,2022,07,25,0.3,3.5,2.0,0.3,085,062,30.7,22.7,26.7,31.9,36.1,32.1,26.4,28.5,28.5,30.2,34.6,31.9,27.5,29.1,28.7 30,18,17
43118,2022,08,15,0.8,2.7,2.0,0.4,097,072,29.0,22.4,25.7,29.1,36.2,36.5,35.0,28.9,25.3,29.7,33.9,31.4,33.4,30.6,26.3 33,18,17
43118,2022,09,12,0.5,2.7,0.0,093,071,29.0,22.5,25.8,25.2,30.9,32.8,33.5,33.1,29.0,22.2,27.0,30.4,29.6,30.6,30.3,37 18,17,75
43118,2022,09,19,0.0,3.4,2.0,9.9,084,052,31.9,21.1,26.5,24.9,31.6,32.1,33.4,28.1,29.1,21.9,30.2,30.5,30.7,31.9,28.4 38,18,17
43118,2022,09,26,0.6,3.1,2.0,7.6,089,055,32.3,21.2,26.8,22.5,27.2,28.1,28.9,29.8,28.7,23.4,26.0,25.3,26.9,29.7,28.7 39,18,17
43118,2022,10,03,0.0,5.6,2.0,8.6,097,050,32.9,21.1,27.0,21.6,23.5,30.5,30.7,32.7,31.8,21.3,21.8,25.6,29.4,37.3,30.5 40,18,17
43118,2022,10,10,0.5,3.3,2.0,5.4,090,056,31.3,23.1,27.2,24.2,26.4,30.5,33.1,33.0,24.4,25.1,25.6,27.9,27.9,30.2,32.9 41,18,17
43118,2022,10,17,1.6,2.2,2.0,2.5,095,075,28.9,22.0,25.5,27.5,31.5,32.0,34.9,36.7,30.1,27.3,31.5,30.1,32.4,35.7,29.2 42,18,17
43118,2022,10,31,0.0,4.6,2.0,9.8,081,033,30.7,15.0,22.9,21.3,27.4,28.9,29.6,30.1,26.4,19.4,24.3,26.0,29.5,30.0,28.9 44,18,17
43118,2022,11,07,0.0,5.0,2.0,9.6,072,028,32.8,14.4,23.6,24.1,27.7,27.9,29.6,32.5,31.7,22.5,24.9,26.8,28.7,31.2,27.2 45,18,17
43118,2022,11,14,0.0,5.5,2.0,8.7,078,037,32.2,14.0,23.1,23.2,26.6,25.8,28.2,29.2,30.7,22.0,21.6,23.7,28.7,28.6,28.0 46,18,17
43118,2022,11,21,0.0,4.2,2.0,8.7,065,026,28.0,10.1,19.1,21.8,25.5,28.1,28.7,29.3,27.1,22.5,22.7,23.7,28.4,28.6,27.2 47,18,17
43118,2022,11,28,0.0,4.6,2.0,6.9,067,042,32.4,18.0,25.2,18.6,21.8,24.2,27.6,29.9,28.8,18.8,23.5,21.9,25.1,27.5,25.1 48,18,17
43118,2022,12,05,0.0,5.0,2.0,7.3,078,045,32.6,20.2,26.4,17.7,20.7,20.4,26.9,28.3,29.4,17.7,20.7,20.4,26.9,28.3,29.4 49,18,17
43118,2022,12,12,0.6,3.3,1.5,0.4,074,053,30.4,19.8,25.1,27.1,24.4,26.4,30.7,28.2,27.3,27.1,24.4,26.4,30.7,28.2,50 18,17,75
